state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy
assam,tinsukia,2021,4,8087,assam|tinsukia,2021-Q4,1148010.0,2503918286.79,190692,3621.0,2181.0944911542583,1898.8735762381223,52.66280033140016,6.020231577622553,13130.69392942546,317.0422535211268,8086.0,1049666.0,2259188010.38,177275.0,1458.0,0.09369075496396007,0.1083266533310061,0.07568467070934992,1.4835390946502058,0.780241353964104
assam,tinsukia,2022,1,8088,assam|tinsukia,2022-Q1,1527198.0,3328099683.72,204533,5907.0,2179.219514247661,2888.0425163665523,34.62552903335026,7.466755975808304,16271.700330606796,258.540375825292,8087.0,1148010.0,2503918286.79,190692.0,3621.0,0.33030025870854773,0.3291566666844359,0.0725830134457659,0.6313173156586578,1.3071024465409282
assam,tinsukia,2022,2,8089,assam|tinsukia,2022-Q2,1942265.0,3866064478.38,218987,7526.0,1990.4927897995383,3436.7336873878357,29.097395694924263,8.869316443441848,17654.31043112148,258.0740100983258,8088.0,1527198.0,3328099683.72,204533.0,5907.0,0.27178335749522975,0.16164323361212762,0.07066830291444415,0.2740815981039444,1.2092909507641032
assam,tinsukia,2022,3,8090,assam|tinsukia,2022-Q3,2499195.0,4451440093.51,233708,9349.0,1781.149567564756,4000.2909613705992,24.99818162370307,10.693664744039571,19047.01633452856,267.3221734944914,8089.0,1942265.0,3866064478.38,218987.0,7526.0,0.2867425402815784,0.15141382623170596,0.06722316849858667,0.2422269465851714,1.3809430809419379
assam,tinsukia,2022,4,8091,assam|tinsukia,2022-Q4,2911573.0,5318272740.57,247967,10762.0,1826.5977671073333,4340.093641492618,23.040977513473333,11.74177612343578,21447.502048941995,270.5419996283219,8090.0,2499195.0,4451440093.51,233708.0,9349.0,0.16500433139470916,0.19473083515687484,0.06101203210844308,0.15113915926837085,1.5361913223752408
assam,tinsukia,2023,1,8092,assam|tinsukia,2023-Q1,3441284.0,6344817978.31,262298,12516.0,1843.7356458548613,4771.671915149944,20.95701502077341,13.119749292789118,24189.349435794404,274.9507829977629,8091.0,2911573.0,5318272740.57,247967.0,10762.0,0.181932927664874,0.1930223002496818,0.05779398065065111,0.1629808585764727,1.2533319189784167
assam,tinsukia,2023,2,8093,assam|tinsukia,2023-Q2,4012976.0,6765996171.52,276069,13885.0,1686.0295629777004,5029.539716520146,19.88253510983075,14.536134082421423,24508.35179437025,289.0151962549514,8092.0,3441284.0,6344817978.31,262298.0,12516.0,0.1661275268184783,0.06638144618960129,0.05250135342244322,0.10937999360818162,1.0661320674573243
assam,tinsukia,2023,3,8094,assam|tinsukia,2023-Q3,4724502.0,7031654672.13,291130,14866.0,1488.3377490643459,5106.309895922784,19.583613614960313,16.22815237179267,24152.971772507128,317.8058657338894,8093.0,4012976.0,6765996171.52,276069.0,13885.0,0.1773063183034238,0.039263767503775915,0.05455520177926543,0.07065178249909976,0.8904095118628199
assam,tinsukia,2023,4,8095,assam|tinsukia,2023-Q4,5366734.0,8451937867.28,307475,15829.0,1574.8754954652122,5148.060817952679,19.424789942510582,17.454212537604683,27488.211618115292,339.04441215490556,8094.0,4724502.0,7031654672.13,291130.0,14866.0,0.13593644367173519,0.20198420732737343,0.05614330367876885,0.06477868962733746,0.8432421237592189
assam,tinsukia,2024,1,8096,assam|tinsukia,2024-Q1,5756479.0,8941052192.86,326941,16682.0,1553.2154625874603,5102.449677464741,19.598429444910682,17.60708812905081,27347.60153318183,345.0712744275267,8095.0,5366734.0,8451937867.28,307475.0,15829.0,0.07262238076267624,0.05787008059696097,0.06330921213106766,0.053888432623665494,0.6727706867552925
assam,tinsukia,2024,2,8097,assam|tinsukia,2024-Q2,6852240.0,8986907402.52,349153,17583.0,1311.5284056775595,5035.901166537306,19.85741909799238,19.625321850306314,25739.16707724121,389.7082409145197,8096.0,5756479.0,8941052192.86,326941.0,16682.0,0.19035264438556965,0.005128614470746307,0.06793886358700796,0.05401031051432681,0.707520802516636
assam,tinsukia,2024,3,8098,assam|tinsukia,2024-Q3,7809225.0,9387364868.4,369713,18504.0,1202.0866178654092,5004.963309377815,19.98016645049719,21.122397643577585,25390.951544576466,422.0290207522698,8097.0,6852240.0,8986907402.52,349153.0,17583.0,0.13966016952120763,0.044560097032679824,0.058885359713363394,0.05238013990786561,0.6529202442924142
assam,tinsukia,2024,4,8099,assam|tinsukia,2024-Q4,8682480.0,10780488186.85,385613,19373.0,1241.6369731747152,5023.948881391447,19.90466112630981,22.516045880195946,27956.75505454951,448.1742631497445,8098.0,7809225.0,9387364868.4,369713.0,18504.0,0.11182351641808252,0.14840408761989954,0.04300633193855785,0.04696281884997844,0.6178331178701981
assam,tinsukia,2025,1,8100,assam|tinsukia,2025-Q1,9956507.0,11470625741.31,401312,20093.0,1152.0732864758695,5006.82760545411,19.972726820285672,24.809891057331953,28582.812727528704,495.5211765291395,8099.0,8682480.0,10780488186.85,385613.0,19373.0,0.14673537975325024,0.06401728219523739,0.040711801728676056,0.0371651267227584,0.7296175318280498
assam,tinsukia,2025,2,8101,assam|tinsukia,2025-Q2,10401792.0,11154889245.92,417038,20952.0,1072.40072152183,5024.002608874971,19.904448262695684,24.942072425054793,26747.8964648785,496.4581901489118,8100.0,9956507.0,11470625741.31,401312.0,20093.0,0.044723013803937395,-0.027525655749791822,0.039186468383701545,0.04275120688797096,0.5180133795663899
assam,tinsukia,2025,3,8102,assam|tinsukia,2025-Q3,11579950.0,11313904760.64,433770,22060.0,977.0253550870253,5085.644465961223,19.663191296464188,26.696060124028865,26082.727622103877,524.929737080689,8101.0,10401792.0,11154889245.92,417038.0,20952.0,0.11326490666223665,0.014255230259516916,0.04012104412547535,0.05288277968690336,0.4828552129052499
assam,tinsukia,2025,4,8103,assam|tinsukia,2025-Q4,11838342.0,12010376148.19,451954,23718.0,1014.5319461280981,5247.879208946043,19.05531663715322,26.1936878531886,26574.33311396735,499.12901593726286,8102.0,11579950.0,11313904760.64,433770.0,22060.0,0.022313740560192308,0.06155888725287473,0.04192083362150445,0.07515865820489576,0.36347472150814064
assam,tinsukia,2026,1,8104,assam|tinsukia,2026-Q1,12847397.0,13407813047.03,470142,24612.0,1043.6209799564847,5235.014102122337,19.102145294978058,27.326631102943367,28518.645530563106,521.9972777506907,8103.0,11838342.0,12010376148.19,451954.0,23718.0,0.08523617580907872,0.11635246736636118,0.04024303358306369,0.03769289147482935,0.2903518272020498
assam,tinsukia,2026,2,8105,assam|tinsukia,2026-Q2,13913248.0,13298220538.25,488784,25687.0,955.7955509921192,5255.286588759043,19.028457974851094,28.46502340502144,27206.742729406036,541.6455016156033,8104.0,12847397.0,13407813047.03,470142.0,24612.0,0.08296240864978333,-0.008173779601161502,0.03965184986663606,0.04367788070859735,0.33758183205355374
assam,udalguri,2018,1,8072,assam|udalguri,2018-Q1,24433.0,18657184.19,6278,,763.6059505586707,,,3.891844536476585,2971.835646702772,,,,,,,,,,,
assam,udalguri,2018,2,8073,assam|udalguri,2018-Q2,35201.0,36131446.36,10026,,1026.4323843072639,,,3.510971474167165,3603.774821464193,,8072.0,24433.0,18657184.19,6278.0,,0.44071542585847,0.9365969694058103,0.597005415737496,,
assam,udalguri,2018,3,8074,assam|udalguri,2018-Q3,46825.0,58563427.22,14061,,1250.687180352376,,,3.330132991963587,4164.95464191736,,8073.0,35201.0,36131446.36,10026.0,,0.3302178915371723,0.6208437004291572,0.40245362058647527,,
assam,udalguri,2018,4,8075,assam|udalguri,2018-Q4,64964.0,104112857.29,19251,1.0,1602.623873068161,5.194535348813049,19251.0,3.374577944002909,5408.179174588334,64964.0,8074.0,46825.0,58563427.22,14061.0,,0.3873785371062466,0.7777794475533089,0.3691060379773843,,
assam,udalguri,2019,1,8076,assam|udalguri,2019-Q1,72415.0,127096379.14,23843,8.0,1755.1112219843956,33.55282472843182,2980.375,3.0371597533867383,5330.553166128423,9051.875,8075.0,64964.0,104112857.29,19251.0,1.0,0.11469429222338534,0.22075584561069905,0.23853306321749512,7.0,1.963819424548766
assam,udalguri,2019,2,8077,assam|udalguri,2019-Q2,78153.0,155439074.97,28512,31.0,1988.9073352270545,108.72615039281706,919.741935483871,2.7410563973063975,5451.707174873737,2521.064516129032,8076.0,72415.0,127096379.14,23843.0,8.0,0.07923772699026443,0.22300159943014397,0.1958226733213102,2.875,1.220192608164541
assam,udalguri,2019,3,8078,assam|udalguri,2019-Q3,83774.0,187693975.31,33568,54.0,2240.4800452407667,160.86749285033366,621.6296296296297,2.4956506196377504,5591.4554131911345,1551.3703703703704,8077.0,78153.0,155439074.97,28512.0,31.0,0.0719230227886325,0.20750831376360956,0.17732884399551074,0.7419354838709677,0.7890870261612386
assam,udalguri,2019,4,8079,assam|udalguri,2019-Q4,94952.0,220821489.85,38167,70.0,2325.611781215772,183.4045117509891,545.2428571428571,2.4878035999685593,5785.665361437891,1356.4571428571428,8078.0,83774.0,187693975.31,33568.0,54.0,0.13343041993936056,0.17649748472366134,0.13700548141086744,0.2962962962962963,0.4616095068037682
assam,udalguri,2020,1,8080,assam|udalguri,2020-Q1,123129.0,268053136.5,43894,87.0,2177.010586458105,198.20476602724747,504.5287356321839,2.8051442110539027,6106.828644006015,1415.2758620689656,8079.0,94952.0,220821489.85,38167.0,70.0,0.2967499368101778,0.21389062578141105,0.1500510912568449,0.24285714285714288,0.7003245184008837
assam,udalguri,2020,2,8081,assam|udalguri,2020-Q2,198288.0,355568715.15,52321,105.0,1793.1933104877753,200.68423768658855,498.2952380952381,3.789835821180788,6795.908242388333,1888.4571428571428,8080.0,123129.0,268053136.5,43894.0,87.0,0.6104085958628755,0.3264859340677775,0.19198523716225457,0.2068965517241379,1.5371770757360563
assam,udalguri,2020,3,8082,assam|udalguri,2020-Q3,188570.0,406723162.19,58558,109.0,2156.881594049955,186.1402370299532,537.2293577981651,3.2202261006181905,6945.646405102633,1730.0,8081.0,198288.0,355568715.15,52321.0,105.0,-0.04900952150407489,0.1438665576031346,0.11920643718583368,0.03809523809523818,1.2509370449065345
assam,udalguri,2020,4,8083,assam|udalguri,2020-Q4,211487.0,500463534.53,65008,196.0,2366.4032991625963,301.50135367954715,331.6734693877551,3.253245754368693,7698.491486124784,1079.015306122449,8082.0,188570.0,406723162.19,58558.0,109.0,0.12153046613989504,0.23047709364584779,0.11014720448102744,0.798165137614679,1.2273043221838402
assam,udalguri,2021,1,8084,assam|udalguri,2021-Q1,232875.0,578520970.29,70948,521.0,2484.255374299517,734.3406438518351,136.17658349328215,3.282333540057507,8154.15473713142,446.97696737044146,8083.0,211487.0,500463534.53,65008.0,196.0,0.10113151162955636,0.15597027630256033,0.09137336943145469,1.6581632653061225,0.8913091148307872
assam,udalguri,2021,2,8085,assam|udalguri,2021-Q2,328272.0,720016638.75,77621,800.0,2193.353800354584,1030.6489223277206,97.02625,4.229164787879569,9276.05465982144,410.34,8084.0,232875.0,578520970.29,70948.0,521.0,0.40964895330112716,0.24458174504732533,0.09405480069910355,0.5355086372360844,0.6555313483418059
assam,udalguri,2021,3,8086,assam|udalguri,2021-Q3,409330.0,862334642.55,85851,2204.0,2106.6978783622017,2567.238587785815,38.95235934664247,4.767911847270271,10044.549772862285,185.72141560798548,8085.0,328272.0,720016638.75,77621.0,800.0,0.24692328313106215,0.19765932638317096,0.1060280078844642,1.755,1.170705838680596
assam,udalguri,2021,4,8087,assam|udalguri,2021-Q4,489686.0,1035453090.93,94620,3777.0,2114.5245952099917,3991.7564996829424,25.05162827640985,5.175290636229127,10943.279337666454,129.64945724119673,8086.0,409330.0,862334642.55,85851.0,2204.0,0.1963110448782157,0.20075553020585302,0.10214208337701369,0.7137023593466425,1.3154425567528976
assam,udalguri,2022,1,8088,assam|udalguri,2022-Q1,723774.0,1455500181.91,103405,5427.0,2010.9871063481144,5248.295536966298,19.053805048829926,6.999410086552874,14075.72343610077,133.36539524599226,8087.0,489686.0,1035453090.93,94620.0,3777.0,0.4780369461246594,0.40566501240798036,0.09284506446840002,0.4368546465448768,2.1079935587761676
assam,udalguri,2022,2,8089,assam|udalguri,2022-Q2,963383.0,1707130286.67,113206,6501.0,1772.0162040123191,5742.628482589262,17.413628672511923,8.509999469992756,15079.856956963413,148.1899707737271,8088.0,723774.0,1455500181.91,103405.0,5427.0,0.3310549978308146,0.17288222144348686,0.09478265074222714,0.19789939192924266,1.9347096310376761
assam,udalguri,2022,3,8090,assam|udalguri,2022-Q3,1231246.0,2092014855.35,123474,7994.0,1699.1038796065122,6474.237491293714,15.445834375781835,9.971702544665273,16942.958479922898,154.0212659494621,8089.0,963383.0,1707130286.67,113206.0,6501.0,0.2780441423608264,0.22545705602281352,0.09070190625938546,0.22965697584986922,2.0079544621698875
assam,udalguri,2022,4,8091,assam|udalguri,2022-Q4,1366827.0,2360438244.71,132739,9044.0,1726.947334746826,6813.370599447036,14.67702344095533,10.297101831413526,17782.552563376248,151.13080495356039,8090.0,1231246.0,2092014855.35,123474.0,7994.0,0.11011690596355228,0.12830854841854933,0.07503603997602726,0.13134851138353776,1.7912315238744827
assam,udalguri,2023,1,8092,assam|udalguri,2023-Q1,1633976.0,2956638580.57,142312,9723.0,1809.4749130770588,6832.171566698522,14.636634783503034,11.481645960987127,20775.750327238744,168.0526586444513,8091.0,1366827.0,2360438244.71,132739.0,9044.0,0.19545194819827238,0.2525803575654437,0.07211897031015746,0.07507739938080493,1.2575776416395175
assam,udalguri,2023,2,8093,assam|udalguri,2023-Q2,2022028.0,3366120795.18,151758,10511.0,1664.725115171501,6926.15875275109,14.438017315193607,13.324029046244679,22180.845788558097,192.37256207782323,8092.0,1633976.0,2956638580.57,142312.0,9723.0,0.23748941232918974,0.13849586395204816,0.06637528809938731,0.08104494497583059,1.098882791164054
assam,udalguri,2023,3,8094,assam|udalguri,2023-Q3,2458187.0,3514005588.6,162275,11687.0,1429.511094395992,7201.971961177014,13.885085992983656,15.148279155754121,21654.633114158063,210.33515872336784,8093.0,2022028.0,3366120795.18,151758.0,10511.0,0.21570373901845086,0.043933299610566134,0.06930112415819933,0.11188278945866226,0.9965035419404409
assam,udalguri,2023,4,8095,assam|udalguri,2023-Q4,2804179.0,4125773730.37,173472,12760.0,1471.2947106336649,7355.653938387752,13.594984326018809,16.165023750230585,23783.51394098183,219.7632445141066,8094.0,2458187.0,3514005588.6,162275.0,11687.0,0.1407508867307492,0.1740942426940566,0.06900015405946691,0.09181141439205964,1.0515976052565539
assam,udalguri,2024,1,8096,assam|udalguri,2024-Q1,3110502.0,4478671211.4,186203,13387.0,1439.8547923775648,7189.465261032315,13.90924030776126,16.704897343222182,24052.626495813707,232.35243146335998,8095.0,2804179.0,4125773730.37,173472.0,12760.0,0.10923803366332896,0.08553486063288096,0.07338936543073227,0.04913793103448283,0.9036399555440227
assam,udalguri,2024,2,8097,assam|udalguri,2024-Q2,3908140.0,4856757731.59,200893,14144.0,1242.7286974340736,7040.563882265684,14.203407805429864,19.453838610603654,24175.843516648165,276.31080316742083,8096.0,3110502.0,4478671211.4,186203.0,13387.0,0.25643384894142485,0.08441935171030646,0.07889239163708428,0.05654739672816911,0.9327823353583631
assam,udalguri,2024,3,8098,assam|udalguri,2024-Q3,4229554.0,4797066388.68,215273,14666.0,1134.1778326225415,6812.744747367296,14.678371744170189,19.647396561575302,22283.641648883047,288.39179053593347,8097.0,3908140.0,4856757731.59,200893.0,14144.0,0.08224219193785287,-0.012290368638679938,0.07158039354283119,0.03690610859728505,0.7205989617551471
assam,udalguri,2024,4,8099,assam|udalguri,2024-Q4,4687822.0,5430147374.74,224933,15484.0,1158.3518688934862,6883.827628671649,14.5268018599845,20.84097042230353,24141.17703822916,302.7526478946009,8098.0,4229554.0,4797066388.68,215273.0,14666.0,0.10834901268549824,0.1319725296180867,0.044873253961249304,0.05577526251193232,0.6717270901750565
assam,udalguri,2025,1,8100,assam|udalguri,2025-Q1,5413504.0,6215326294.67,234757,16183.0,1148.1152123781565,6893.51116260644,14.506395600321325,23.060032288707045,26475.57386859604,334.5179509361676,8099.0,4687822.0,5430147374.74,224933.0,15484.0,0.15480152616716247,0.14459624495322188,0.04367522773448096,0.04514337380521827,0.7403956017388833
assam,udalguri,2025,2,8101,assam|udalguri,2025-Q2,5921897.0,6369415409.2,244773,16756.0,1075.5701102535218,6845.5262631090845,14.60808068751492,24.193424111319466,26021.72383882209,353.4194915254237,8100.0,5413504.0,6215326294.67,234757.0,16183.0,0.09391200228170149,0.024791798085024075,0.042665394429133086,0.03540752641661005,0.5152724825620372
assam,udalguri,2025,3,8102,assam|udalguri,2025-Q3,6648895.0,6234453563.74,254771,17321.0,937.6676220244116,6798.654477942937,14.708792794873276,26.097534648763006,24470.813254805296,383.86322960568094,8101.0,5921897.0,6369415409.2,244773.0,16756.0,0.12276437769856519,-0.021189047469734934,0.04084600834242336,0.0337192647409883,0.5720085380160651
assam,udalguri,2025,4,8103,assam|udalguri,2025-Q4,6759279.0,6531510329.61,265344,17908.0,966.3028156716123,6748.974915581283,14.81706499888318,25.473645531837917,24615.255402835563,377.44466160375254,8102.0,6648895.0,6234453563.74,254771.0,17321.0,0.016601856398694714,0.04764760260589673,0.04150001373782741,0.03388949829686516,0.441880472424081
assam,udalguri,2026,1,8104,assam|udalguri,2026-Q1,7388715.0,7664135404.66,276076,18422.0,1037.275819227024,6672.800243411235,14.986212137661491,26.763336907228446,27760.962215694228,401.08104440343067,8103.0,6759279.0,6531510329.61,265344.0,17908.0,0.09312176638958092,0.17340936749580704,0.04044561022672455,0.028702255974983215,0.36486737610242836
assam,udalguri,2026,2,8105,assam|udalguri,2026-Q2,8475087.0,7983221904.47,285968,19161.0,941.9634163602096,6700.400044760253,14.924482020771359,29.63648729927824,27916.486825344095,442.30922185689684,8104.0,7388715.0,7664135404.66,276076.0,18422.0,0.14703124968279324,0.0416337242183884,0.035830713281849835,0.040115079795896236,0.4311439391802998
assam,west karbi anglong,2018,1,8072,assam|west karbi anglong,2018-Q1,2111.0,1062903.64,1384,,503.5071719564187,,,1.5252890173410405,767.9939595375722,,,,,,,,,,,
assam,west karbi anglong,2018,2,8073,assam|west karbi anglong,2018-Q2,4554.0,3345506.48,2244,,734.6303205972771,,,2.0294117647058822,1490.8674153297682,,8072.0,2111.0,1062903.64,1384.0,,1.1572714353387021,2.147516250861649,0.6213872832369942,,
assam,west karbi anglong,2018,3,8074,assam|west karbi anglong,2018-Q3,7276.0,7081013.74,3195,,973.2014485981309,,,2.2773082942097025,2216.279730829421,,8073.0,4554.0,3345506.48,2244.0,,0.5977162933684672,1.1165745104161329,0.4237967914438503,,
assam,west karbi anglong,2018,4,8075,assam|west karbi anglong,2018-Q4,12753.0,13040788.11,4392,,1022.5663067513526,,,2.903688524590164,2969.214050546448,,8074.0,7276.0,7081013.74,3195.0,,0.7527487630566245,0.8416555296784383,0.3746478873239436,,
assam,west karbi anglong,2019,1,8076,assam|west karbi anglong,2019-Q1,16892.0,17629333.01,5626,10.0,1043.6498348330572,177.74617845716318,562.6,3.0024884464984,3133.546571276218,1689.2,8075.0,12753.0,13040788.11,4392.0,,0.324551086018976,0.35186101187254115,0.28096539162112943,,7.0018948365703455
