state,district,year,quarter,period_id,district_key,period_label,transaction_count,transaction_amount,registered_users,registered_merchants,average_transaction_value,merchants_per_100k_users,users_per_merchant,transactions_per_registered_user,tpv_per_registered_user,transactions_per_merchant,prior_period_id,prior_transactions,prior_tpv,prior_users,prior_merchants,transaction_qoq,tpv_qoq,user_qoq,merchant_qoq,transaction_yoy,positive_yoy_quarters_last4,average_yoy_last4,growth_percentile,intensity_percentile,low_penetration_percentile,scale_percentile,opportunity_score,equal_weight_score,no_intensity_score,opportunity_percentile,business_segment,opportunity_rank,equal_weight_rank,no_intensity_rank,investigation_rank
maharashtra,chhatrapati sambhaji nagar,2026,2,8105,maharashtra|chhatrapati sambhaji nagar,2026-Q2,277774357,293960407146.01,3285314,222633,1058.2704981151662,6776.612524708445,14.756635359537894,84.55032213054825,89477.11151689306,1247.6782732119677,8104,261870295,276896953634.82,3197336,219029,0.06073259282806398,0.061623839797435354,0.02751603209672049,0.016454442105839906,0.26222151910568847,4.0,0.30062806633433914,0.5802650957290133,0.8468335787923417,0.422680412371134,0.96759941089838,68.4977908689,70.4344624448,62.1944035346,0.8851251840942562,DEFEND,79,63,135,73
maharashtra,dharashiv,2026,2,8105,maharashtra|dharashiv,2026-Q2,72380736,88338946821.79,866411,56399,1220.475940197541,6509.497224758226,15.362169542013156,83.54087840528341,101959.6321166167,1283.3691377506693,8104,66703276,81830126390.97,860668,55248,0.08511515986111395,0.07954063763413965,0.006672723977189765,0.02083333333333326,0.2929274568430902,4.0,0.3276389733902568,0.7525773195876289,0.8615611192930781,0.48748159057437407,0.6082474226804123,68.4683357879,67.7466863034,62.3711340206,0.8836524300441826,DEVELOP,80,85,132,74
maharashtra,dhule,2026,2,8105,maharashtra|dhule,2026-Q2,60349231,75760704418.92,1026399,63028,1255.3714962651304,6140.69187518694,16.284809925747286,58.797047736796316,73812.1377933143,957.4987465888177,8104,57128663,72659658914.58,1006089,61620,0.05637394314654265,0.042679053971140135,0.020187080864615403,0.022849724115546977,0.26750046647131853,4.0,0.33941881528136986,0.625920471281296,0.7319587628865979,0.561119293078056,0.6804123711340206,64.7128129602,64.9852724595,61.6863033873,0.8321060382916053,EXPAND,115,111,140,106
maharashtra,gadchiroli,2026,2,8105,maharashtra|gadchiroli,2026-Q2,20235867,26586391668.45,463308,17139,1313.8251831982293,3699.2670102825764,27.032382286014354,43.676921184179854,57383.83897633971,1180.6912305268686,8104,19213271,24505000680.48,449945,16774,0.053223420416024014,0.08493739768095487,0.029699185456000254,0.021759866459997612,0.2950117784386417,4.0,0.3359900732591013,0.7658321060382917,0.8217967599410898,0.9293078055964654,0.30927835051546393,72.9381443299,70.6553755523,70.8910162003,0.9337260677466863,EXPAND,45,58,43,44
maharashtra,gondia,2026,2,8105,maharashtra|gondia,2026-Q2,24254677,32733496271.68,589555,34154,1349.5746107721823,5793.182993953066,17.261667740235403,41.14065184757995,55522.379204111574,710.156262809627,8104,23097519,31424790055.06,580897,33148,0.05009880065473693,0.041645663004493905,0.014904535571710564,0.030348738988777546,0.2118155361866778,4.0,0.24368569893715675,0.27393225331369664,0.540500736377025,0.6450662739322534,0.406480117820324,45.9867452135,46.6494845361,43.6966126657,0.41531664212076586,MONITOR,398,384,454,361
maharashtra,hingoli,2026,2,8105,maharashtra|hingoli,2026-Q2,34948727,44828505246.38,538841,31541,1282.6935083037501,5853.48924821979,17.08382739925811,64.85907159997105,83194.31009589099,1108.0411844900289,8104,30807593,35695263354.07,531598,30645,0.13441926475723043,0.2558670544524395,0.013624957204504184,0.029238048621308632,0.3268978405593115,4.0,0.3596177001232326,0.898379970544919,0.792341678939617,0.6362297496318114,0.36524300441826213,69.970544919,67.3048600884,67.3343151694,0.9027982326951399,EXPAND,67,90,72,64
maharashtra,jalgaon,2026,2,8105,maharashtra|jalgaon,2026-Q2,127870732,164063763388.24,2154509,140145,1283.0439055298439,6504.730312103593,15.373427521495595,59.35028909138927,76149.02671014138,912.4173677262835,8104,118674810,153549762717.67,2117158,136153,0.07748840718599004,0.06847292033854813,0.01764204655486279,0.029319956225716703,0.2867620774437958,4.0,0.3322065652358835,0.7304860088365243,0.6966126656848306,0.4889543446244477,0.9131075110456554,69.8159057437,70.7290132548,69.1605301915,0.9013254786450663,DEFEND,68,57,58,65
maharashtra,jalna,2026,2,8105,maharashtra|jalna,2026-Q2,80240072,102979501441.42,1090655,70630,1283.392435657585,6475.9250175353345,15.441809429420926,73.57053513714236,94419.86828228908,1136.0621832082684,8104,74648789,95336676657.53,1074926,68735,0.07490118828317494,0.08016667930795074,0.014632635176746955,0.027569651560340525,0.2552819806029072,4.0,0.3438059429331018,0.5331369661266568,0.8026509572901326,0.49337260677466865,0.7069219440353461,62.5331369661,63.4020618557,56.2665684831,0.7849779086892489,DEVELOP,147,127,234,136
maharashtra,kolhapur,2026,2,8105,maharashtra|kolhapur,2026-Q2,86408217,97444712001.93,2174003,121947,1127.7250634847608,5609.32988592932,17.82744142947346,39.74613512492853,44822.71275703391,708.5718959876011,8104,82052254,92283407288.89,2148138,118764,0.05308767020586669,0.05592884858361047,0.01204066033001605,0.026801050823481942,0.2497434328358965,4.0,0.23495696608576871,0.49189985272459497,0.5390279823269514,0.6863033873343152,0.9160530191458026,63.7113402062,65.8321060383,66.5979381443,0.8100147275405007,EXPAND,130,100,82,120
maharashtra,latur,2026,2,8105,maharashtra|latur,2026-Q2,114882213,135860687108.6,1416945,90127,1182.608548014304,6360.656200487669,15.721648340674825,81.07739749955009,95882.82333372149,1274.670331865035,8104,106349124,120322615814.34,1396494,88404,0.0802365706369148,0.12913674781003381,0.014644531233216851,0.019490068322700393,0.3094632291274635,4.0,0.3289525123167147,0.8159057437407953,0.8586156111929307,0.5169366715758469,0.8085419734904271,75.0368188513,75.0,70.942562592,0.9572901325478645,EXPAND,30,27,41,29
maharashtra,mumbai suburban,2026,2,8105,maharashtra|mumbai suburban,2026-Q2,281998060,249149562810.71,7625449,749720,883.5151660642985,9831.814493808824,10.171062530011204,36.981174485594224,32673.428516892578,376.1378381262338,8104,279927702,249060485817.06,7392981,742516,0.0073960454260435515,0.00035765205129889566,0.03144442005193837,0.00970214783250456,0.22985832017546692,4.0,0.22585384782903334,0.3755522827687776,0.15463917525773196,0.047128129602356406,0.9941089837997055,36.1929307806,39.2857142857,41.5243004418,0.1723122238586156,DEFEND,563,528,495,515
maharashtra,nagpur,2026,2,8105,maharashtra|nagpur,2026-Q2,229616391,266544319142.98,4040766,307247,1160.824442811576,7603.682074141388,13.151523041722132,56.82496610791122,65963.80962000275,747.3348511132737,8104,220363589,255082100223.08,3932942,303371,0.04198879697861524,0.04493541063789208,0.02741560897668971,0.012776435453619506,0.24051255140797068,4.0,0.2390046772120235,0.44329896907216493,0.5743740795287187,0.28718703976435933,0.9720176730486009,54.2783505155,56.9219440353,52.0839469809,0.6362297496318114,DEFEND,248,217,307,226
maharashtra,nanded,2026,2,8105,maharashtra|nanded,2026-Q2,131031097,173603862249.46,1764475,100568,1324.9058141477667,5699.599030873206,17.54509386683637,74.26067073775485,98388.39442296434,1302.9104387081377,8104,117254514,144323544842.0,1740406,97700,0.11749298624017146,0.20287969949404294,0.013829531729952604,0.029355168884339866,0.3006844741384538,4.0,0.3254213904751354,0.7967599410898379,0.8733431516936672,0.6656848306332842,0.882179675994109,80.0220913108,80.4491899853,77.2238586156,0.9837997054491899,EXPAND,12,11,13,12
maharashtra,nandurbar,2026,2,8105,maharashtra|nandurbar,2026-Q2,30301467,36697802052.87,656167,32535,1211.0899466639685,4958.3413978453655,20.16803442446596,46.179504607820874,55927.53377245427,931.3498386353158,8104,29233531,35685152377.36,640671,31549,0.03653120110601771,0.028377339258679024,0.02418714129404953,0.03125297156803697,0.25727272161470816,4.0,0.3718741788533984,0.5508100147275405,0.7069219440353461,0.7982326951399117,0.46097201767304863,63.3726067747,62.9234167894,61.4948453608,0.8026509572901326,EXPAND,135,134,142,125
maharashtra,nashik,2026,2,8105,maharashtra|nashik,2026-Q2,326726159,379281693778.83,4715835,331234,1160.8549953260094,7023.867459315265,14.237170701075373,69.2827800378936,80427.26129706192,986.3907660445485,8104,308700991,360891317966.65,4614253,324810,0.058390379446498164,0.05095821067626649,0.022014831002981516,0.019777716203318807,0.256395892819576,4.0,0.28546392537370024,0.5434462444771723,0.7422680412371134,0.37702503681885124,0.979381443298969,63.8733431517,66.0530191458,59.4182621502,0.8159057437407953,DEFEND,126,95,173,116
maharashtra,palghar,2026,2,8105,maharashtra|palghar,2026-Q2,97634788,91446458789.3,2729334,236136,936.6175792720521,8651.780983932344,11.558313853033845,35.772385497707496,33505.04510964946,413.4684588542196,8104,96956300,91105463454.85,2642473,233121,0.006997874300071372,0.0037428637264875775,0.03287110218344713,0.012933197781409556,0.24114376817227323,4.0,0.24978823831954805,0.45066273932253315,0.20618556701030927,0.13843888070692195,0.9499263622974963,41.1340206186,43.6303387334,46.6200294551,0.28276877761413843,DEFEND,488,446,400,448
maharashtra,parbhani,2026,2,8105,maharashtra|parbhani,2026-Q2,65772822,83078117306.78,907133,50831,1263.1070825390464,5603.478211023081,17.846058507603626,72.50626093417394,91583.17171437926,1293.9509747988432,8104,59225411,70398004338.31,895007,49547,0.11055070601367367,0.18012034698502943,0.013548497386054015,0.025914787979090637,0.29802520756658013,4.0,0.3553216171552965,0.7790868924889544,0.8718703976435935,0.6877761413843888,0.6318114874815906,75.0,74.263622975,71.0309278351,0.9558173784977909,EXPAND,31,36,38,30
maharashtra,pune,2026,2,8105,maharashtra|pune,2026-Q2,1190115541,1049927403995.69,14753740,1261805,882.2062798318588,8552.441618193081,11.692567393535452,80.66534593940248,71163.4747525502,943.1849937193148,8104,1150074364,1013306384906.26,14260176,1238659,0.03481616341810745,0.03614012467987915,0.03461135402536408,0.01868633740198078,0.23050227325062944,4.0,0.22601228833006087,0.38144329896907214,0.7172312223858616,0.15169366715758467,0.9985272459499264,53.1369661267,56.2223858616,45.530191458,0.6111929307805597,DEFEND,265,228,425,240
maharashtra,raigad,2026,2,8105,maharashtra|raigad,2026-Q2,132572113,123706961028.09,2644996,145090,933.1295868241158,5485.452529984923,18.230036529050935,50.1218576512025,46770.188320923735,913.7232958853126,8104,128547514,119548967869.54,2570653,142615,0.031308260072614,0.03478066965067805,0.028919889226589612,0.017354415734670336,0.2811671212625888,4.0,0.2721150676846862,0.6980854197349042,0.6980854197349042,0.7142857142857143,0.9440353460972017,75.1325478645,76.3622974963,76.5243004418,0.9587628865979382,EXPAND,29,23,17,28
maharashtra,sangli,2026,2,8105,maharashtra|sangli,2026-Q2,77033307,95139218961.47,1580036,86833,1235.0400452296562,5495.634276687367,18.196261789872516,48.75414674096033,60213.32359608895,887.1432174403741,8104,72724743,90227744488.08,1554515,85693,0.059244815756860136,0.05443419317700959,0.016417339170094802,0.013303303653740661,0.2666103646931479,4.0,0.2588576393334453,0.6215022091310751,0.6833578792341679,0.7083946980854198,0.8512518409425626,70.4639175258,71.6126656848,70.9351988218,0.9086892488954345,EXPAND,63,52,42,60
maharashtra,satara,2026,2,8105,maharashtra|satara,2026-Q2,97105417,106457835629.04,1737945,89747,1096.3120175781748,5163.972392682162,19.364936989537256,55.87369968554816,61255.00843182034,1081.9906737829676,8104,90979878,100169042325.17,1721310,87196,0.06732850312241578,0.06278180521538013,0.00966415114070096,0.02925592917106279,0.27526098217853257,4.0,0.26697593012607823,0.6642120765832106,0.780559646539028,0.7658321060382917,0.8777614138438881,76.1413843888,77.2091310751,75.3166421208,0.9661266568483063,EXPAND,24,19,22,23
maharashtra,solapur,2026,2,8105,maharashtra|solapur,2026-Q2,234327059,299971694631.28,2688732,178647,1280.1410810660157,6644.284368988802,15.05052981578196,87.15151193945697,111566.23071071421,1311.6764289352745,8104,221152066,287071144873.93,2639327,174751,0.05957436092864721,0.044938510845509816,0.018718787024116335,0.022294579144039206,0.2680877826913255,4.0,0.2924033368854616,0.6318114874815906,0.8762886597938144,0.46097201767304863,0.946980854197349,71.3254786451,72.9013254786,65.0810014728,0.9131075110456554,DEFEND,60,43,99,57
maharashtra,thane,2026,2,8105,maharashtra|thane,2026-Q2,346477174,319459017989.91,8346491,741350,922.0203868030567,8882.175755056825,11.258502731503338,41.5117171994794,38274.649549123096,467.35978147973293,8104,337525812,312545075978.29,8052974,731708,0.026520525784262006,0.022121423573795873,0.03644827364399794,0.01317738770110477,0.24975961373196331,4.0,0.2387723793700886,0.49337260677466865,0.2533136966126657,0.11487481590574374,0.9970544918998527,43.9469808542,46.4653902798,48.6818851252,0.35346097201767307,DEFEND,439,388,360,401
maharashtra,wardha,2026,2,8105,maharashtra|wardha,2026-Q2,30257256,37140139909.07,665734,31148,1227.4787875367813,4678.745565045499,21.37325028894311,45.44946780545984,55788.257636037815,971.4028509053551,8104,28918537,34668019647.37,652211,30470,0.04629276370377933,0.07130837835115678,0.020734087588219152,0.022251394814571723,0.24378655624326284,4.0,0.2743073160886283,0.4698085419734904,0.7363770250368189,0.8291605301914581,0.4653902798232695,62.5405007364,62.5184094256,59.4477172312,0.7864506627393225,EXPAND,146,140,171,135
maharashtra,washim,2026,2,8105,maharashtra|washim,2026-Q2,36665387,44215467086.54,585804,34770,1205.9184616417658,5935.432328901817,16.847972389991373,62.58985428573379,75478.26079463438,1054.512136899626,8104,33276307,38540204583.69,577608,34183,0.1018466382101837,0.1472556402892511,0.014189554161299744,0.017172278618026615,0.2988271677272787,4.0,0.3678918374263322,0.7849779086892489,0.7702503681885126,0.6126656848306333,0.40353460972017674,66.1929307806,64.2857142857,62.9307805596,0.8527245949926362,EXPAND,101,116,126,94
maharashtra,yavatmal,2026,2,8105,maharashtra|yavatmal,2026-Q2,68274135,80904288500.13,1276959,52956,1184.9917761701413,4147.039959779445,24.113584862905054,53.46619194508202,63356.99775805645,1289.261556764106,8104,63601566,75268658340.44,1253856,51214,0.07346625710442423,0.07487353015115605,0.018425560829951726,0.03401413675947973,0.2569549936108504,4.0,0.33257027438630676,0.5478645066273933,0.8674521354933726,0.8895434462444771,0.7776141384388807,75.913107511,77.0618556701,72.4889543446,0.9631811487481591,EXPAND,26,21,29,25
manipur,thoubal,2026,2,8105,manipur|thoubal,2026-Q2,1132307,1671648789.32,121356,4424,1476.3211649490818,3645.472823758199,27.43128390596745,9.33045749695112,13774.75188140677,255.94642857142858,8104,1125399,1756034316.22,116625,4235,0.006138267405604525,-0.04805460014109886,0.040565916398713764,0.044628099173553704,0.10266086011494946,4.0,0.3871876421937554,0.008836524300441826,0.048600883652430045,0.9322533136966127,0.016200294550810016,25.1104565538,25.147275405,33.3873343152,0.030927835051546393,MONITOR,659,657,594,604
meghalaya,east khasi hills,2026,2,8105,meghalaya|east khasi hills,2026-Q2,6655012,7872656201.48,253230,6726,1182.9664922437405,2656.083402440469,37.64942016057092,26.2805038897445,31088.955500849028,989.445732976509,8104,5511988,6805544203.31,240220,6159,0.20737055305635654,0.15680039189973805,0.054158687869453104,0.0920603994154896,0.4228173742898753,4.0,0.44836810479237565,0.9896907216494846,0.7437407952871871,0.979381443298969,0.13107511045655376,75.3902798233,71.0972017673,77.1428571429,0.9602356406480118,EXPAND,28,55,14,27
meghalaya,west garo hills,2026,2,8105,meghalaya|west garo hills,2026-Q2,6421154,6234955223.04,198200,8710,971.002287601263,4394.5509586276485,22.755453501722158,32.39734611503532,31457.89718990918,737.2163030998852,8104,5391030,5579895267.4,191115,6053,0.1910811106597441,0.11739646073056687,0.03707192004813864,0.4389558896415,0.1269239382317986,4.0,0.3732572988548797,0.020618556701030927,0.5670103092783505,0.8586156111929307,0.08100147275405008,37.8792341679,38.1811487482,32.9013254786,0.20618556701030927,MONITOR,540,545,602,494
mizoram,aizawl,2026,2,8105,mizoram|aizawl,2026-Q2,2457520,3373654124.94,164163,16407,1372.7880647726163,9994.334898850533,10.005668312305723,14.969999329934273,20550.636409787832,149.78484793076126,8104,2131692,2997520297.1,153960,15514,0.15284947356372314,0.1254816616934662,0.06627045985970392,0.05756091272399133,0.48254681069524397,4.0,0.5062234473765943,0.9985272459499264,0.004418262150220913,0.03829160530191458,0.05154639175257732,32.0544918999,27.3195876289,42.5699558174,0.10014727540500737,MONITOR,612,645,475,561
nagaland,chumoukedima,2026,2,8105,nagaland|chumoukedima,2026-Q2,2459057,2841541200.48,104347,3389,1155.5410063613817,3247.8173785542467,30.789908527589258,23.566149482016733,27231.65208851237,725.5995868987902,8104,2218803,2884563199.65,99896,3117,0.10828090641665788,-0.014914562861794822,0.044556338592135925,0.08726339428938079,0.30000502226980164,4.0,0.422486086856254,0.7893961708394698,0.5625920471281296,0.9528718703976435,0.004418262150220913,61.6568483063,57.7319587629,65.0368188513,0.7746686303387335,EXPAND,154,198,100,143
nagaland,dimapur,2026,2,8105,nagaland|dimapur,2026-Q2,4967829,6661501677.14,183603,9304,1340.9281352357339,5067.455324804061,19.733770421324163,27.057450041665987,36282.0960286052,533.9455073086845,8104,4477073,6530742877.92,176929,8841,0.10961536700429053,0.020022040626049842,0.03772134585059539,0.052369641443275716,0.31022073284687157,4.0,0.3678952508313604,0.8188512518409425,0.33136966126656847,0.780559646539028,0.07216494845360824,53.8070692194,50.0736377025,61.8777614138,0.6273932253313697,DEVELOP,253,319,137,232
odisha,angul,2026,2,8105,odisha|angul,2026-Q2,51937142,59165505575.14,760844,41773,1139.1752279156985,5490.3501900521,18.2137744476097,68.26253739268496,77762.99159241578,1243.3184592918872,8104,50527077,60344994541.27,737174,40649,0.02790711602018847,-0.01954576307606326,0.03210910856866889,0.02765135673694319,0.19807740670294982,4.0,0.22535114872901324,0.19734904270986744,0.8424153166421208,0.711340206185567,0.5434462444771723,55.6332842415,57.3637702504,46.3770250368,0.6656848306332842,DEVELOP,227,207,409,208
